task_id,instance_id,region,arm,charge_timing_policy,seed,depot_id,slot_index,slot_start_second,slot_end_second,charging_energy_kwh,electricity_cost_cny,charging_emissions_kgco2e
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,35,63000,64800,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,36,64800,66600,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,37,66600,68400,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,38,68400,70200,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,39,70200,72000,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,40,72000,73800,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,41,73800,75600,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,42,75600,77400,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,43,77400,79200,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,44,79200,81000,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,45,81000,82800,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,46,82800,84600,0.0,0.0,0.0
T24__CY__COST__S2026080203,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080203,D_chongqing,47,84600,86400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,0,0,1800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,1,1800,3600,11.0,4.190021,0.41469999999999996
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,2,3600,5400,11.950251736232289,4.551982339099977,0.41108865972639075
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,3,5400,7200,11.0,4.190021,0.37839999999999996
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,4,7200,9000,7.447751057851646e-13,2.836930303197328e-13,2.606712870248076e-14
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,5,9000,10800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,6,10800,12600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,7,12600,14400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,8,14400,16200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,9,16200,18000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,10,18000,19800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,11,19800,21600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,12,21600,23400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,13,23400,25200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,14,25200,27000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,15,27000,28800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,16,28800,30600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,17,30600,32400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,18,32400,34200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,19,34200,36000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,20,36000,37800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,21,37800,39600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,22,39600,41400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,23,41400,43200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,24,43200,45000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,25,45000,46800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,26,46800,48600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,27,48600,50400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,28,50400,52200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,29,52200,54000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,30,54000,55800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,31,55800,57600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,32,57600,59400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,33,59400,61200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,34,61200,63000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,35,63000,64800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,36,64800,66600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,37,66600,68400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,38,68400,70200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,39,70200,72000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,40,72000,73800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,41,73800,75600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,42,75600,77400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,43,77400,79200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,44,79200,81000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,45,81000,82800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,46,82800,84600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chengdu,47,84600,86400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,0,0,1800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,1,1800,3600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,2,3600,5400,11.0,4.418524,3.4969000000000006
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,3,5400,7200,11.0,4.418524,3.4969000000000006
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,4,7200,9000,11.0,4.418524,3.583799999999999
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,5,9000,10800,3.338618590079107,1.341069669737336,1.087721936647773
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,6,10800,12600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,7,12600,14400,11.0,4.418524,3.6861
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,8,14400,16200,11.0,4.418524,3.7488
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,9,16200,18000,7.1357816006695245,2.8663292964833373,2.431874369508174
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,10,18000,19800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,11,19800,21600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,12,21600,23400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,13,23400,25200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,14,25200,27000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,15,27000,28800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,16,28800,30600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,17,30600,32400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,18,32400,34200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,19,34200,36000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,20,36000,37800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,21,37800,39600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,22,39600,41400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,23,41400,43200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,24,43200,45000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,25,45000,46800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,26,46800,48600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,27,48600,50400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,28,50400,52200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,29,52200,54000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,30,54000,55800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,31,55800,57600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,32,57600,59400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,33,59400,61200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,34,61200,63000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,35,63000,64800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,36,64800,66600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,37,66600,68400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,38,68400,70200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,39,70200,72000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,40,72000,73800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,41,73800,75600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,42,75600,77400,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,43,77400,79200,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,44,79200,81000,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,45,81000,82800,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,46,82800,84600,0.0,0.0,0.0
T24__CY__COST__S2026080204,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080204,D_chongqing,47,84600,86400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,0,0,1800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,1,1800,3600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,2,3600,5400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,3,5400,7200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,4,7200,9000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,5,9000,10800,5.996600344502783,2.2841710338248995,0.20988101205759738
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,6,10800,12600,11.0,4.190021,0.3949
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,7,12600,14400,2.1565129928704764e-12,8.21439520627286e-13,7.74188164440501e-14
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,8,14400,16200,11.0,4.190021,0.40370000000000006
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,9,16200,18000,9.126231610458154,3.476282008971226,0.33493270010381426
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,10,18000,19800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,11,19800,21600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,12,21600,23400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,13,23400,25200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,14,25200,27000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,15,27000,28800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,16,28800,30600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,17,30600,32400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,18,32400,34200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,19,34200,36000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,20,36000,37800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,21,37800,39600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,22,39600,41400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,23,41400,43200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,24,43200,45000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,25,45000,46800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,26,46800,48600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,27,48600,50400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,28,50400,52200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,29,52200,54000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,30,54000,55800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,31,55800,57600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,32,57600,59400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,33,59400,61200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,34,61200,63000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,35,63000,64800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,36,64800,66600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,37,66600,68400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,38,68400,70200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,39,70200,72000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,40,72000,73800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,41,73800,75600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,42,75600,77400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,43,77400,79200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,44,79200,81000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,45,81000,82800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,46,82800,84600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chengdu,47,84600,86400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,0,0,1800,22.0,8.837048,6.844199999999999
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,1,1800,3600,22.0,8.837048,6.844199999999999
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,2,3600,5400,22.0,8.837048,6.993800000000001
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,3,5400,7200,9.009076037273605,3.6188016989562115,2.8639852722492796
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,4,7200,9000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,5,9000,10800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,6,10800,12600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,7,12600,14400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,8,14400,16200,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,9,16200,18000,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,10,18000,19800,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,11,19800,21600,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,12,21600,23400,0.0,0.0,0.0
T24__CY__COST__S2026080205,cn-cy-100c-01-V2-LOCATIONS,CY,COST,cost_min,2026080205,D_chongqing,13,23400,25200,0.0,0.0,0.0
