action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_2#T2@0,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014296250010374933,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_2 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_2#T2@1,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013961250078864396,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_2#T2@2,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014249170199036598,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_2#T2@3,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014184159808792174,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_2#T2@4,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014059999957680702,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_2#T2@5,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015998330200091004,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@0,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016041669878177345,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C126's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@1,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001523124985396862,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@2,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014705409994348884,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@3,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001415958016877994,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@4,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014135829987935722,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@5,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00140695899608545,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@6,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014026249991729856,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@7,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014054590137675405,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@8,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014024580013938248,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@0,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014567089965566993,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_3 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@1,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016633339982945472,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@2,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001726832997519523,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@3,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015690000145696104,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@4,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014935829967726022,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@5,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014255419955588877,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@6,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014388329873327166,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@0,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014173329982440919,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C114's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@1,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014274579880293459,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@2,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014269999810494483,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@3,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014241659955587238,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@4,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014143329754006118,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@5,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014781250210944563,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@6,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017084999999497086,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@7,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014997499820310622,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@8,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014208339853212237,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@0,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014617090055253357,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_4 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@1,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001443457993445918,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@2,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014275420107878745,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@3,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001430167001672089,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@4,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014218750002328306,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@5,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014264170022215694,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@0,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012825001613236964,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C031's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@1,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010562498937360942,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@2,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010279100388288498,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@3,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010237499373033643,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@4,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010349997319281101,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@5,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010312499944120646,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@6,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001040829811245203,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@0,C004,C004:15.5497398658,EVALUATED,True,False,2,"[{""detail"": ""initial load 1736.000000 exceeds Q=1700.000000"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_guangzhou_1#T1""}, {""detail"": ""profit Pi=7376.812368 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6326.196233898059,23.830501279932832,701.2867239200133,-189.25705345696042,22549.535846975974,False,0.6554016401176247,0,0.04578612500336021,,
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@1,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016716698883101344,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@2,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011070902110077441,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@3,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010199999087490141,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@4,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011275001452304423,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@5,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010470798588357866,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@0,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010620802640914917,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C107's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@1,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.908300125971437e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@2,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010633299825713038,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@3,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001110419980250299,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@4,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010433397255837917,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@5,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010620898683555424,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@6,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011029199231415987,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@7,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010916602332144976,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@0,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013558750215452164,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@1,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013102079974487424,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C027's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@2,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013339580036699772,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C035's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@3,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015452920051757246,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@4,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014472909970209002,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@5,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001336790999630466,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@6,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013150830054655671,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@7,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013082910154480487,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T1@8,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013050000125076622,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T2@0,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013282080180943012,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_1#T2@1,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013020000187680125,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@0,C017,C017:5.32184352087,EVALUATED,True,False,2,"[{""detail"": ""initial load 1945.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=7162.154763 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6453.591063683066,151.22533106493938,730.7997510329396,-403.91465881240765,61542.6912123057,False,0.46181509687316546,0,0.009454791026655585,,
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@1,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013847080117557198,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@2,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013028750254306942,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@3,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013025829975958914,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@4,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012930830125696957,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@5,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012898340064566582,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_foshan_2#T1@6,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013214579958003014,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T1@0,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001328666985500604,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C046's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T1@1,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013344580074772239,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C061's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T1@2,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001333541003987193,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C078's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T1@3,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014480410027317703,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C083's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T1@4,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014347079850267619,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T1@5,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014317920140456408,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@0,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013782500172965229,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@1,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013279590057209134,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@2,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013268749753478914,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@3,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013249170151539147,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@4,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013239170075394213,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@5,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013241249835118651,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@6,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001326917001279071,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_1#T2@7,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013202919799368829,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_2#T1@0,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013199580134823918,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C042's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_2#T1@1,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015454579843208194,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C072's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_2#T1@2,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015428749902639538,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C075's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_2#T1@3,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014548749895766377,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_2#T1@4,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014043749833945185,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->CV_D_guangzhou_2#T1@5,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013427920057438314,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C017's time window
